SAC_Full,20-12-2020 21:29:25,20,46,25.170577949790424,261.4367524409994,"[ 0.31999999  0.34999999  1.09999998  0.50999999  0.          0.34999999
  0.48999999  0.23999999  0.26999999  0.92999998  1.32999997  0.21
  0.11        0.83999998  0.07        0.27999999  0.09        0.52999999
  0.67999998  1.36999997  0.42999999  2.08999995  0.16        3.81999991
  2.99999993  3.04999993  2.52999994  2.17999995  4.12999991  5.07999989
  4.2899999   3.99999991  5.25999988 14.34999968  9.37999979 13.4699997
  7.13999984 15.89999964 16.09999964 28.43999936 14.37999968 16.98999962
 26.7499994  21.42999952 16.65999963 20.60999954 31.0999993  28.15999937
 36.46999918 29.58999934 36.98999917 38.48999914 38.56999914 22.77999949
 39.02999913 39.61999911 39.16999912 38.79999913 31.76999929 39.41999912
 37.95999915 33.39999925 39.39999912 13.2699997  30.40999932 39.42999912
 36.43999919 37.41999916 36.64999918 39.36999912 39.33999912 36.94999917
 39.49999912 39.33999912 36.92999917 36.69999918 39.32999912 38.65999914
 37.90999915 38.80999913 37.39999916 37.58999916 39.14999912 32.03999928
 32.00999928 38.31999914 37.24999917 34.25999923 39.33999912 39.15999912
 39.48999912 39.06999913 39.08999913 39.27999912 36.50999918 38.95999913
 39.28999912 39.34999912 39.50999912 39.60999911 38.96999913 39.54999912
 37.59999916 38.42999914 39.41999912 39.28999912 38.48999914 31.1199993
 38.30999914 37.04999917 38.82999913 37.25999917 39.44999912 38.20999915
 35.15999921 38.59999914 38.30999914 38.10999915 39.32999912 39.49999912
 39.09999913]"
SAC_Full,20-12-2020 22:35:35,135,72,19.22080808101975,180.4577431941141,"[ 0.06        0.47999999  1.05999998  1.09999998  0.69999998  0.
  0.81999998  0.94999998  1.01999998  0.59999999  0.81999998  1.30999997
  0.50999999  0.39999999  0.22999999  0.          0.42999999  0.91999998
  1.05999998  1.15999997  0.70999998  0.90999998  2.15999995  1.21999997
  2.71999994  1.06999998  3.48999992  2.13999995  1.56999996  1.73999996
  2.85999994  2.16999995  1.43999997  3.90999991  6.70999985  5.24999988
  4.4799999   5.46999988  4.5899999   9.80999978  9.22999979  7.64999983
  9.96999978  6.62999985 11.36999975  6.35999986 11.64999974 10.69999976
 14.61999967  8.7599998   7.95999982 10.62999976  7.38999983 11.53999974
 11.61999974 12.88999971 16.78999962 16.80999962  7.36999984 15.53999965
 10.30999977  9.69999978 28.17999937  3.34999993  6.17999986 20.39999954
  3.64999992  5.96999987 10.08999977 21.71999951 18.60999958 17.7899996
 34.27999923 15.19999966  3.58999992  8.26999982 30.37999932  9.34999979
 17.17999962 15.48999965 12.80999971 18.67999958 18.75999958 20.85999953
  5.23999988 32.01999928  8.7499998   9.1199998  18.90999958  8.37999981
 35.7299992  10.63999976 26.7499994   5.56999988 30.22999932 27.83999938
  6.50999985 39.18999912 20.37999954 19.14999957 35.11999922 37.66999916
  3.55999992 36.39999919 32.53999927 37.54999916 37.91999915  3.78999992
 31.59999929 34.59999923 36.41999919 38.61999914 38.98999913 35.24999921
 31.4199993  35.39999921 34.18999924 37.96999915 26.02999942 39.58999912
 39.23999912 29.33999934 36.25999919  5.46999988 37.04999917 14.88999967
 10.78999976 33.88999924 31.82999929 37.22999917 33.57999925 28.65999936
 25.19999944 36.40999919 38.92999913 17.15999962 38.55999914 34.80999922
 35.7799992  34.67999922 38.36999914 38.80999913 27.0199994  34.28999923
 35.8999992  35.39999921 38.68999914 19.60999956 30.93999931  9.79999978
 36.62999918  8.51999981 24.94999944 14.10999968 26.37999941 21.51999952
 34.39999923 31.60999929 21.22999953 12.01999973 28.40999936 27.78999938
 27.0099994  23.33999948 20.37999954 35.8699992  36.65999918 36.15999919
 15.36999966 18.0399996   5.41999988  8.03999982 22.72999949 31.92999929
 28.37999937 25.10999944 31.04999931  2.83999994 12.01999973 33.02999926
 35.5799992  29.16999935 38.66999914 18.69999958 22.3699995  33.41999925
 32.42999928 36.0099992  25.67999943  4.4599999  11.70999974  6.13999986
 10.00999978 18.97999958 23.12999948 27.96999937 17.20999962 10.90999976
 31.5199993  19.26999957 33.49999925 27.25999939 26.9499994   2.89999994
  2.24999995  1.58999996 38.43999914  0.73999998  2.40999995 15.20999966
 11.59999974 11.82999974 26.44999941 35.8899992  32.24999928 13.83999969
 38.97999913 37.56999916 37.09999917 36.21999919 37.52999916 22.80999949
 10.11999977 19.03999957 25.24999944 33.96999924 35.51999921 29.76999933
 38.40999914 32.65999927 35.8699992  39.33999912 11.86999973  6.14999986
 39.34999912]"
SAC_Full,21-12-2020 03:14:37,899,97,16.53283963046223,142.56924596105785,"[4.49999990e-01 4.28999990e+00 1.25999997e+00 2.67999994e+00
 1.05999998e+00 0.00000000e+00 1.92999996e+00 0.00000000e+00
 1.09999998e+00 1.23999997e+00 1.50999997e+00 2.01999995e+00
 3.79999992e-01 3.59999992e-01 1.99999996e+00 4.56999990e+00
 2.04999995e+00 1.95999996e+00 3.68999992e+00 2.11999995e+00
 2.60999994e+00 4.59999990e-01 6.24999986e+00 1.57999996e+00
 2.23999995e+00 2.78999994e+00 2.67999994e+00 4.94999989e+00
 3.04999993e+00 1.45999997e+00 3.31999993e+00 5.34999988e+00
 2.31999995e+00 6.94999984e+00 4.05999991e+00 5.31999988e+00
 3.53999992e+00 2.70999994e+00 2.88999994e+00 5.34999988e+00
 4.26999990e+00 5.82999987e+00 6.59999985e+00 4.37999990e+00
 4.30999990e+00 4.11999991e+00 7.84999982e+00 5.25999988e+00
 4.70999989e+00 8.36999981e+00 7.08999984e+00 9.12999980e+00
 7.33999984e+00 8.09999982e+00 6.95999984e+00 7.61999983e+00
 1.18199997e+01 6.73999985e+00 4.77999989e+00 7.70999983e+00
 1.02099998e+01 4.16999991e+00 2.08399995e+01 3.75999992e+00
 1.09599998e+01 6.82999985e+00 3.18999993e+00 8.35999981e+00
 6.80999985e+00 2.17999995e+01 1.54599997e+01 8.85999980e+00
 2.01999995e+01 9.34999979e+00 5.31999988e+00 1.53599997e+01
 1.77099996e+01 1.42099997e+01 6.40999986e+00 1.60099996e+01
 5.77999987e+00 1.58499996e+01 1.98499996e+01 2.55899994e+01
 9.47999979e+00 1.69699996e+01 1.70199996e+01 1.65799996e+01
 2.50299994e+01 6.76999985e+00 1.85299996e+01 3.67999992e+00
 2.09499995e+01 5.72999987e+00 9.32999979e+00 2.03099995e+01
 6.59999985e+00 3.24299993e+01 9.72999978e+00 2.18799995e+01
 1.69199996e+01 1.04799998e+01 1.29199997e+01 1.27399997e+01
 1.36599997e+01 9.90999978e+00 1.48899997e+01 2.32699995e+01
 1.54699997e+01 1.59899996e+01 1.33399997e+01 1.16199997e+01
 2.01499995e+01 3.57999992e+01 2.79699994e+01 3.20899993e+01
 3.67599992e+01 2.09399995e+01 2.87999994e+00 3.84699991e+01
 2.25099995e+01 1.69199996e+01 3.53099992e+01 2.93299993e+01
 3.51499992e+01 2.76999994e+01 2.19299995e+01 2.58299994e+01
 3.78599992e+01 3.42299992e+01 3.18799993e+01 2.87999994e+01
 2.16399995e+01 3.74099992e+01 2.83799994e+01 1.97699996e+01
 3.59999992e+01 3.67899992e+01 2.81299994e+01 2.54499994e+01
 3.17999993e+01 3.93199991e+01 2.88599994e+01 2.80699994e+01
 3.30899993e+01 2.80499994e+01 3.91999991e+01 2.56699994e+01
 1.90999996e+00 1.13799997e+01 3.28599993e+01 3.36599992e+01
 2.14199995e+01 3.33799993e+01 3.09799993e+01 3.38299992e+01
 3.49499992e+01 3.45099992e+01 2.30899995e+01 3.59099992e+01
 1.06299998e+01 2.14199995e+01 3.83899991e+01 9.32999979e+00
 2.03799995e+01 1.35099997e+01 3.56799992e+01 2.71799994e+01
 1.24199997e+01 1.84899996e+01 6.18999986e+00 2.17399995e+01
 2.03399995e+01 3.38799992e+01 2.56399994e+01 3.63899992e+01
 9.08999980e+00 3.23599993e+01 3.55999992e+01 3.33099993e+01
 2.92799993e+01 5.13999989e+00 2.97099993e+01 1.16699997e+01
 1.28299997e+01 1.78499996e+01 3.01999993e+01 2.54299994e+01
 8.74999980e+00 1.45299997e+01 2.08699995e+01 1.84499996e+01
 1.75699996e+01 2.25599995e+01 1.95799996e+01 2.84899994e+01
 2.77599994e+01 3.83999991e+00 2.99899993e+01 3.47799992e+01
 3.44599992e+01 2.96999993e+01 2.96699993e+01 2.25499995e+01
 1.60499996e+01 9.97999978e+00 1.72799996e+01 6.57999985e+00
 1.61899996e+01 3.03799993e+01 1.55799997e+01 1.32299997e+01
 2.61699994e+01 4.93999989e+00 1.87799996e+01 2.42099995e+01
 1.50799997e+01 7.00999984e+00 3.31199993e+01 3.16499993e+01
 3.75899992e+01 1.24299997e+01 1.44899997e+01 3.14399993e+01
 2.74899994e+01 2.86799994e+01 1.92599996e+01 2.56099994e+01
 1.35699997e+01 9.46999979e+00 1.86899996e+01 2.91399993e+01
 3.65999992e+00 2.24999995e+00 2.58499994e+01 2.68799994e+01
 3.05899993e+01 2.64699994e+01 2.78099994e+01 3.43699992e+01
 3.72799992e+01 1.12299997e+01 3.63799992e+01 9.38999979e+00
 2.97199993e+01 3.46099992e+01 1.28099997e+01 2.36899995e+01
 3.57399992e+01 3.14299993e+01 2.61599994e+01 3.03899993e+01
 2.72699994e+01 2.82299994e+01 1.22699997e+01 2.66499994e+01
 2.90599994e+01 2.39499995e+01 1.46199997e+01 1.56099997e+01
 9.78999978e+00 1.66299996e+01 2.01599995e+01 2.58999994e+00
 2.29999995e+01 2.95399993e+01 2.05599995e+01 2.72399994e+01
 2.39299995e+01 2.71199994e+01 2.23099995e+01 3.71199992e+01
 2.14699995e+01 2.51299994e+01 2.91699993e+01 2.87499994e+01
 2.70599994e+01 2.56399994e+01 2.53899994e+01 2.57199994e+01
 2.71599994e+01 2.72299994e+01 3.06499993e+01 3.42899992e+01
 2.07799995e+01 2.04399995e+01 2.81699994e+01 2.15499995e+01
 3.49899992e+01 3.21599993e+01 3.09999993e+00 2.49099994e+01
 3.38799992e+01 3.61399992e+01 2.87399994e+01 3.75499992e+01
 2.81899994e+01 3.43299992e+01 3.79899992e+01 3.19199993e+01
 2.82899994e+01 1.22799997e+01 4.17999991e+00 3.35699992e+01
 3.23499993e+01 3.12799993e+01 3.87999991e+00 3.58499992e+01
 3.00099993e+01 3.08099993e+01 3.57199992e+01 2.48199994e+01
 1.57799996e+01 9.55999979e+00 2.14599995e+01 2.76499994e+01
 5.68999987e+00 1.91999996e+01 1.08999998e+01 3.17299993e+01
 1.58399996e+01 1.24999997e+01 1.93399996e+01 2.91999993e+01
 1.69099996e+01 3.91299991e+01 3.33599993e+01 2.64199994e+01
 2.77699994e+01 1.74899996e+01 3.62599992e+01 3.24899993e+01
 9.90999978e+00 2.85999994e+01 1.42199997e+01 1.92899996e+01
 2.46899994e+01 7.15999984e+00 4.53999990e+00 3.71999992e+01
 8.79999980e+00 2.70999994e+01 2.49999994e+01 1.66399996e+01
 2.01299996e+01 1.24599997e+01 1.95699996e+01 2.57599994e+01
 5.75999987e+00 1.48899997e+01 1.21599997e+01 5.32999988e+00
 1.43599997e+01 5.33999988e+00 4.67999990e+00 5.59999987e-01
 2.49899994e+01 1.28399997e+01 3.38499992e+01 2.43199995e+01
 2.93499993e+01 3.34799993e+01 1.48499997e+01 2.96999993e+00
 1.65999996e+00 6.54999985e+00 3.24099993e+01 3.60099992e+01
 1.42799997e+01 1.97999996e+00 6.98999984e+00 8.06999982e+00
 4.26999990e+00 1.03899998e+01 1.38499997e+01 1.78999996e+01
 8.02999982e+00 1.52099997e+01 3.45599992e+01 1.55799997e+01
 1.62599996e+01 2.66399994e+01 3.34699993e+01 1.77399996e+01
 1.80499996e+01 3.13499993e+01 0.00000000e+00 1.44399997e+01
 2.37699995e+01 3.21899993e+01 3.93899991e+01 1.29699997e+01
 1.86999996e+01 2.62599994e+01 3.43699992e+01 1.41999997e+00
 2.37899995e+01 4.07999991e+00 2.57499994e+01 3.77399992e+01
 3.28399993e+01 1.35999997e+00 2.07999995e+00 6.74999985e+00
 1.83599996e+01 1.36899997e+01 5.66999987e+00 2.38199995e+01
 9.91999978e+00 4.33999990e+00 2.26499995e+01 2.33899995e+01
 7.78999983e+00 1.25799997e+01 3.54799992e+01 2.59999994e+01
 2.30899995e+01 2.81999994e+00 8.88999980e+00 4.77999989e+00
 7.49999983e+00 3.11399993e+01 3.02099993e+01 3.85399991e+01
 2.38699995e+01 3.13699993e+01 3.36899992e+01 5.69999987e+00
 3.01499993e+01 3.43799992e+01 1.72999996e+00 2.30699995e+01
 3.69299992e+01 3.44999992e+00 2.91699993e+01 2.33499995e+01
 1.33199997e+01 2.68099994e+01 8.13999982e+00 3.68099992e+01
 1.65699996e+01 3.02399993e+01 1.17899997e+01 1.04499998e+01
 3.48599992e+01 3.93999991e+00 5.15999988e+00 2.73799994e+01
 1.38499997e+01 2.44299995e+01 2.86499994e+01 2.50199994e+01
 2.29999995e+01 3.45799992e+01 1.30999997e+01 4.07999991e+00
 1.98699996e+01 1.87899996e+01 1.86599996e+01 1.14699997e+01
 1.58999996e+00 2.20099995e+01 7.12999984e+00 2.59399994e+01
 2.57699994e+01 1.19999997e+01 1.33899997e+01 2.97699993e+01
 3.75499992e+01 3.23899993e+01 3.32499993e+01 3.81899991e+01
 9.33999979e+00 2.85199994e+01 1.83499996e+01 2.83899994e+01
 2.87399994e+01 2.12499995e+01 3.50499992e+01 6.61999985e+00
 2.12199995e+01 3.11399993e+01 3.91499991e+01 1.19899997e+01
 1.03399998e+01 1.59899996e+01 3.62599992e+01 3.04899993e+01
 5.06999989e+00 1.30199997e+01 4.83999989e+00 4.89999989e+00
 2.47999994e+01 1.77399996e+01 4.93999989e+00 4.02999991e+00
 1.21799997e+01 3.10099993e+01 1.49899997e+01 1.05199998e+01
 3.24399993e+01 2.51299994e+01 1.75599996e+01 1.48099997e+01
 5.20999988e+00 1.15699997e+01 7.85999982e+00 1.78099996e+01
 1.14799997e+01 3.52899992e+01 1.65799996e+01 1.25999997e+01
 3.16399993e+01 1.65899996e+01 2.98099993e+01 1.46499997e+01
 1.55499997e+01 2.71099994e+01 1.56099997e+01 5.79999987e+00
 1.69499996e+01 1.84299996e+01 2.69099994e+01 1.54299997e+01
 2.55099994e+01 1.90999996e+01 1.91799996e+01 2.49599994e+01
 2.58599994e+01 1.78599996e+01 2.27899995e+01 1.39899997e+01
 3.63799992e+01 3.23399993e+01 1.02999998e+00 1.88799996e+01
 1.18999997e+01 2.02699995e+01 1.84899996e+01 8.16999982e+00
 3.07499993e+01 2.83399994e+01 1.08599998e+01 3.71699992e+01
 2.79999994e+00 2.82799994e+01 3.67599992e+01 2.44499995e+01
 1.25599997e+01 3.80899991e+01 2.89599994e+01 3.12999993e+01
 3.77499992e+01 2.72199994e+01 1.92699996e+01 3.54699992e+01
 1.82899996e+01 2.64199994e+01 3.36599992e+01 7.19999984e+00
 3.21999993e+01 3.05799993e+01 3.77599992e+01 2.84799994e+01
 3.47799992e+01 1.64999996e+00 3.05599993e+01 2.51699994e+01
 2.34299995e+01 2.44899995e+01 4.09999991e+00 2.91999993e+01
 2.95799993e+01 3.23899993e+01 5.95999987e+00 3.16599993e+01
 3.16599993e+01 3.06799993e+01 6.45999986e+00 3.40899992e+01
 3.90599991e+01 3.48199992e+01 2.46399994e+01 1.60999996e+01
 1.09699998e+01 3.52399992e+01 1.65799996e+01 2.70599994e+01
 3.27899993e+01 1.04299998e+01 3.62899992e+01 3.59999992e-01
 1.81199996e+01 1.40999997e+00 2.99999993e+00 3.78499992e+01
 2.74599994e+01 2.30699995e+01 4.89999989e-01 1.42699997e+01
 8.99999980e-01 1.94699996e+01 9.79999978e+00 8.29999981e+00
 6.27999986e+00 1.40499997e+01 1.97599996e+01 2.43899995e+01
 3.59999992e+00 1.00099998e+01 7.29999984e-01 2.40599995e+01
 2.07299995e+01 1.21899997e+01 1.72099996e+01 1.15299997e+01
 5.97999987e+00 1.25199997e+01 1.87999996e+00 1.62499996e+01
 2.20299995e+01 3.14899993e+01 2.08599995e+01 2.91899993e+01
 1.68699996e+01 2.46799994e+01 2.23999995e+00 1.95099996e+01
 1.62299996e+01 2.99999993e+00 1.92999996e+00 6.57999985e+00
 2.41899995e+01 1.94399996e+01 2.44999995e+00 2.43299995e+01
 3.13199993e+01 5.13999989e+00 2.07699995e+01 1.12799997e+01
 1.22099997e+01 2.20999995e+00 5.90999987e+00 2.02999995e+00
 1.64999996e+00 2.32999995e+00 2.13499995e+01 1.32299997e+01
 1.22099997e+01 1.32999997e+01 1.39199997e+01 1.32999997e+00
 3.49999992e+00 1.87999996e+01 4.09999991e+00 2.80399994e+01
 5.44999988e+00 1.28899997e+01 1.34499997e+01 5.88999987e+00
 1.38199997e+01 2.35699995e+01 2.00999996e+00 1.70999996e+00
 8.19999982e+00 7.95999982e+00 1.53999997e+01 4.07999991e+00
 5.69999987e-01 2.99999993e+00 6.89999985e-01 3.84999991e+00
 1.82999996e+00 2.83999994e+00 7.11999984e+00 2.63899994e+01
 7.29999984e+00 7.39999983e-01 4.48999990e+00 1.84599996e+01
 7.76999983e+00 1.34699997e+01 2.19999995e-01 1.07999998e+00
 9.19999979e-01 2.79999994e+00 1.26999997e+00 1.20699997e+01
 7.12999984e+00 4.98999989e+00 5.69999987e-01 1.17999997e+01
 4.80999989e+00 1.89099996e+01 1.75999996e+00 1.92399996e+01
 1.73599996e+01 1.09399998e+01 1.54599997e+01 4.09999991e+00
 2.55999994e+00 3.53999992e+00 3.81999991e+00 2.20999995e+00
 1.23999997e+00 2.32299995e+01 4.19999991e+00 2.99999993e-02
 3.35999992e+00 1.23199997e+01 8.46999981e+00 4.48999990e+00
 1.36999997e+00 5.63999987e+00 2.37999995e+00 3.24999993e+00
 7.39999983e-01 1.39999997e+00 2.32999995e+00 7.99999982e-02
 1.02999998e+00 4.63999990e+00 1.99999996e-01 1.89599996e+01
 1.01999998e+01 5.49999988e-01 1.66999996e+00 1.19999997e+00
 7.74999983e+00 8.59999981e-01 1.11999997e+00 4.12999991e+00
 3.13999993e+00 8.09999982e-01 1.99999996e+00 1.02999998e+00
 8.17999982e+00 1.30999997e+00 1.41099997e+01 1.52999997e+00
 1.52699997e+01 2.91999993e+00 2.11999995e+01 8.69999981e-01
 8.29999981e-01 1.78099996e+01 1.69999996e-01 6.59999985e-01
 2.23999995e+00 1.76799996e+01 2.01599995e+01 1.09999998e+00
 3.29299993e+01 1.25999997e+00 2.68799994e+01 2.47899994e+01
 1.29999997e+00 1.87999996e+01 1.78899996e+01 5.89999987e-01
 1.99999996e+00 1.11999997e+00 2.04999995e+00 1.57499996e+01
 1.81999996e+00 5.59999987e-01 2.84299994e+01 2.21499995e+01
 2.97599993e+01 2.33399995e+01 2.32999995e+00 2.49999994e-01
 2.63999994e+00 5.32999988e+00 1.07999998e+00 3.25299993e+01
 2.41999995e+00 1.43899997e+01 2.99899993e+01 3.90099991e+01
 8.21999982e+00 1.40999997e+00 2.25699995e+01 2.41999995e+00
 1.42499997e+01 2.41999995e+00 3.99999991e-01 5.99999987e-02
 4.68999990e+00 2.10999995e+00 3.17199993e+01 1.75999996e+00
 3.39999992e-01 2.37999995e+00 1.49999997e+00 1.44999997e+00
 3.27899993e+01 2.46999994e+00 2.77999994e+00 4.17999991e+00
 6.13999986e+00 4.72999989e+00 1.48999997e+00 5.97999987e+00
 1.75999996e+00 2.66899994e+01 1.49799997e+01 0.00000000e+00
 5.47999988e+00 2.04399995e+01 2.72999994e+00 1.89899996e+01
 1.61999996e+00 7.05999984e+00 6.01999987e+00 3.10999993e+00
 3.72999992e+00 3.45999992e+00 1.79999996e-01 4.12999991e+00
 6.38999986e+00 3.37999992e+00 3.96999991e+00 5.84999987e+00
 1.01999998e+00 2.61999994e+00 3.43999992e+00 2.50999994e+00
 1.49999997e-01 9.99999978e-02 6.33999986e+00 2.48999994e+00
 7.52999983e+00 0.00000000e+00 6.36999986e+00 4.69999989e-01
 2.50999994e+00 1.27999997e+00 3.74999992e+00 1.74399996e+01
 2.38599995e+01 2.79999994e+00 4.27999990e+00 1.68999996e+00
 9.87999978e+00 1.41299997e+01 2.98999993e+00 1.01799998e+01
 1.70199996e+01 5.84999987e+00 1.60299996e+01 8.99999980e-01
 1.01199998e+01 6.34999986e+00 1.42099997e+01 5.79999987e-01
 1.49199997e+01 1.69999996e+00 6.52999985e+00 2.35999995e+00
 3.99999991e+00 2.25999995e+00 4.38999990e+00 1.76999996e+00
 2.97999993e+00 1.19899997e+01 3.05999993e+00 2.74999994e+00
 3.81999991e+00 2.39999995e+00 1.17999997e+00 1.45999997e+00
 9.96999978e+00 5.49999988e-01 3.19999993e+00 1.22399997e+01
 3.82999991e+00 2.48999994e+00 1.24999997e+00 1.17199997e+01
 4.24999991e+00 1.12899997e+01 5.99999987e-01 2.53399994e+01
 1.12699997e+01 1.65699996e+01 8.24999982e+00 3.35399993e+01
 5.76999987e+00 1.00999998e+00 5.24999988e+00 3.47999992e+00
 5.53999988e+00 3.85999991e+00 6.39999986e+00 1.54999997e+00
 2.51299994e+01 7.58999983e+00 1.74799996e+01 1.37999997e+01
 3.07999993e+00 7.20999984e+00 1.49699997e+01 9.47999979e+00
 2.72699994e+01 5.98999987e+00 1.26999997e+00 1.28399997e+01
 6.49999985e+00 2.69099994e+01 1.08099998e+01 3.15099993e+01
 2.82999994e+00 1.85199996e+01 3.31199993e+01 3.71099992e+01
 1.61999996e+01 8.98999980e+00 2.84899994e+01 1.60099996e+01
 8.77999980e+00 2.22399995e+01 4.56999990e+00 2.11299995e+01
 1.55399997e+01 1.66399996e+01 4.41999990e+00 3.68999992e+01
 1.96299996e+01 8.98999980e+00 1.38499997e+01 5.21999988e+00
 5.47999988e+00 2.79599994e+01 3.76099992e+01 2.34399995e+01
 5.06999989e+00 0.00000000e+00 2.89399994e+01 2.86999994e+01
 2.59599994e+01 3.26599993e+01 2.61599994e+01 2.41699995e+01
 2.45199995e+01 3.26699993e+01 3.40699992e+01 2.58999994e+01
 2.41999995e+01 3.82899991e+01 2.78299994e+01 3.35499993e+01
 3.40899992e+01 8.30999981e+00 3.31899993e+01 2.45199995e+01
 3.82299991e+01 7.85999982e+00 2.21999995e+01 3.75999992e+01
 3.39499992e+01 7.68999983e+00 2.92499993e+01 2.92099993e+01
 1.23199997e+01 2.91499993e+01 2.13099995e+01 1.75699996e+01
 1.52499997e+01 3.07999993e+01 3.61299992e+01 1.96799996e+01
 3.52499992e+01 2.92499993e+01 3.47299992e+01 3.33999993e+01
 3.87499991e+01 1.84799996e+01 3.88299991e+01 3.27099993e+01
 3.73299992e+01 3.85599991e+01 3.07899993e+01 3.46899992e+01
 2.75399994e+01 3.94499991e+01 3.66099992e+01 3.18299993e+01
 3.47199992e+01 3.21999993e+01 3.43799992e+01 3.35699992e+01
 2.60599994e+01 1.49899997e+01 3.50399992e+01 3.74599992e+01
 3.40699992e+01 8.72999980e+00 1.37999997e+00 1.26999997e+00]"
SAC_Full,21-12-2020 06:40:24,22,47,24.63243847381233,267.9601641862279,"[ 0.32999999  0.43999999  0.22999999  0.70999998  0.83999998  0.87999998
  0.28999999  0.72999998  1.12999997  1.01999998  0.          0.
  0.53999999  0.77999998  0.37999999  0.31999999  1.91999996  0.86999998
  2.99999993  2.22999995  0.2         2.09999995  1.02999998  1.82999996
  2.81999994  3.97999991  3.09999993  4.4799999   6.07999986  3.49999992
  7.02999984  7.43999983  3.24999993  9.57999979 17.23999961 24.72999945
  4.04999991  7.52999983 11.26999975 27.59999938 17.9199996  20.60999954
 22.4199995  10.47999977 22.86999949  5.39999988 28.09999937 36.68999918
 35.15999921 11.58999974 32.36999928 39.52999912 38.76999913 39.55999912
 39.31999912 39.26999912 39.24999912 38.51999914  6.15999986 38.32999914
 38.08999915 29.18999935 39.01999913 24.10999946 38.27999914 36.63999918
 10.35999977 39.28999912 39.31999912 39.17999912 39.43999912 39.47999912
 37.14999917 38.81999913 16.54999963 39.29999912 39.55999912 39.51999912
 35.35999921 39.14999912 37.60999916  7.38999983 39.32999912 35.9999992
 31.99999928 39.13999913 39.22999912 38.94999913 37.26999917 39.47999912
 39.66999911 36.06999919 39.35999912 30.32999932 37.92999915 39.19999912
 39.14999912 36.21999919 39.50999912 39.29999912 39.14999912 38.97999913
 35.00999922 39.52999912 39.59999911 38.34999914 39.57999912 30.65999931
 39.29999912 38.42999914 39.47999912 39.51999912 39.44999912 39.16999912
 37.34999917 39.49999912 38.66999914 39.47999912 38.15999915 37.74999916
 38.87999913 35.5999992  39.43999912]"
SAC_FV,22-12-2020 23:25:35,42,68,22.230419083530983,226.76847080549243,"[ 0.56999999  0.67999998  0.          0.2         0.27999999  0.
  0.22        0.47999999  0.66999999  1.11999997  0.71999998  0.
  0.          0.49999999  0.61999999  4.6299999   1.43999997  2.33999995
  2.27999995  3.35999992  2.57999994  2.56999994  4.19999991  3.32999993
  2.90999993  7.56999983  1.97999996  3.60999992  3.51999992  2.15999995
  3.57999992  4.86999989  7.83999982 19.66999956 13.75999969 12.94999971
  7.71999983 12.96999971  4.5499999   7.91999982  7.84999982  8.13999982
 12.07999973 10.40999977 12.08999973  5.45999988 10.82999976 12.34999972
 17.7299996   9.0799998  25.26999944 20.72999954 19.41999957  6.86999985
 17.34999961 23.37999948 22.3499995  22.2599995   8.71999981 23.93999946
 11.24999975 16.35999963 23.97999946  5.21999988 16.71999963 17.04999962
  7.28999984 13.2999997  37.41999916 31.1199993  29.16999935 18.59999958
 35.9699992  26.52999941  7.30999984 30.07999933 34.39999923 28.71999936
 18.81999958 21.82999951 19.81999956 32.72999927 36.16999919 33.95999924
 22.5399995  38.04999915 36.22999919 37.36999916 39.08999913 31.2999993
 35.44999921 27.51999938 35.02999922 25.81999942 39.29999912 35.29999921
 25.75999942 36.93999917 36.66999918 39.31999912 32.79999927 38.99999913
 36.60999918 34.72999922 38.84999913 39.01999913 38.80999913 37.11999917
 39.01999913 37.97999915 39.15999912 38.01999915 39.33999912 39.44999912
 33.64999925 39.32999912 39.27999912 38.94999913 39.18999912 39.43999912
 39.35999912 38.37999914 38.27999914 39.33999912 39.61999911 39.23999912
 39.17999912 39.23999912 38.47999914 39.47999912 39.48999912 37.33999917
 21.77999951 38.70999913 38.79999913 39.43999912 37.59999916 39.56999912
 39.57999912 37.79999916 39.59999911 37.40999916 39.28999912]"
